# Wavelength || Total || n=1 | n=2 | ...
  300.000000  5.96574714643073889E+02 -5.36601650357652034E+01  5.47831082886551258E+02  6.50241834069738474E+01  3.30127065510593170E+01  3.73845919555572515E+00  5.75738930788940784E-01  4.74479957868558927E-02  5.26071212308223870E-03
  302.000000  6.21076061830490744E+02 -6.43970363756652660E+01  5.77787935787635661E+02  6.90412897941107957E+01  3.41569812986127417E+01  3.84618083331388405E+00  5.87374319836612369E-01  4.80421048638455944E-02  5.29406778248086261E-03
  304.000000  6.46931884102440790E+02 -7.56199319201257367E+01  6.09293866096501802E+02  7.33009046829447186E+01  3.53455255490330629E+01  3.95803463658710220E+00  5.99482275914583695E-01  4.86716093790945589E-02  5.33117220623661146E-03
  306.000000  6.74245105642846397E+02 -8.73394146136329255E+01  6.42444788270094705E+02  7.78169314417760773E+01  3.65816485046835496E+01  4.07433181424038970E+00  6.12108122610881988E-01  4.93397544691548326E-02  5.37234860456572896E-03
  308.000000  7.03129409467569417E+02 -9.95665190528825406E+01  6.77346009931950221E+02  8.26046908918266780E+01  3.78690348558368370E+01  4.19542174879787400E+00  6.25302859993089100E-01  5.00502644604388855E-02  5.41796758681941694E-03
  310.000000  7.33710780458233899E+02 -1.12312668612556536E+02  7.14113427112773024E+02  8.76811218854159620E+01  3.92118012632315427E+01  4.32169873814744676E+00  6.39124171401725616E-01  5.08074434172109263E-02  5.46845640365718061E-03
  312.000000  7.66129350933009960E+02 -1.25589550951322963E+02  7.52874925687957898E+02  9.30650223063604614E+01  4.06145650018912718E+01  4.45361049800292719E+00  6.53637673642191275E-01  5.16163036228338423E-02  5.52441285538931258E-03
  314.000000  8.00541626100109397E+02 -1.39408938603423849E+02  7.93772037775201170E+02  9.87773423671319932E+01  4.20825281307593073E+01  4.59166900615666940E+00  6.68918483976027378E-01  5.24827313825674199E-02  5.58620892560950707E-03
  316.000000  8.37123194065272173E+02 -1.53782436598701224E+02  8.36961916410663662E+02  1.04841546517432661E+02  4.36215816978145057E+01  4.73646450072561365E+00  6.85053204268603055E-01  5.34137032861006084E-02  5.65462978236071050E-03
  318.000000  8.76072056418036709E+02 -1.68721132320537890E+02  8.82619711610687318E+02  1.11284066728203626E+02  4.52384361007664140E+01  4.88868378317320396E+00  7.02142461445442900E-01  5.44175715612353617E-02  5.73048273748767538E-03
  320.000000  9.17612768312035541E+02 -1.84235113141658985E+02  9.30941458133110586E+02  1.18134879437603871E+02  4.69407860225811575E+01  5.04913448053635339E+00  7.20304200225725277E-01  5.55044453254139661E-02  5.81473431138021957E-03
  322.000000  9.62001645282374852E+02 -2.00332803219019752E+02  9.82147623095890140E+02  1.25428252754884610E+02  4.87375216980041017E+01  5.21877768310484491E+00  7.39678008928962627E-01  5.66867069191950568E-02  5.90855366271556080E-03
  324.000000  1.00953339742767162E+03 -2.17020049641665082E+02  1.03648751490542008E+03  1.33203732433961420E+02  5.06390032008527839E+01  5.39877254734950451E+00  7.60430888573040864E-01  5.79797216017964717E-02  6.01337157793038930E-03
