# Wavelength || Total || n=1 | n=2 | ...
  416.000000  6.13671756900166929E+03 -3.58264712950011017E+02  4.14834199376463857E+03  2.18915077111573919E+03  1.12367639539761171E+02  4.37277155622336196E+01  1.06588446760462330E+00  3.22827354670156774E-01  5.45014703284296166E-03
  418.000000  6.19314542377431553E+03 -2.89181300461612409E+02  4.09200033476523640E+03  2.23591364913689222E+03  1.08838804866422379E+02  4.42310082546210808E+01  1.01377642411421687E+00  3.24061915665280864E-01  5.08887297734628239E-03
  420.000000  6.22965713655380387E+03 -2.12571495907010103E+02  4.01280900311187816E+03  2.27856318014411818E+03  1.04908814895211705E+02  4.46573947213098563E+01  9.60693668665190792E-01  3.24806027257183050E-01  4.73989237349116757E-03
  422.000000  6.24692954439155073E+03 -1.29878920603499864E+02  3.91306528039594468E+03  2.31686609256988504E+03  1.00637231610243603E+02  4.50034646732898551E+01  9.06964362898746601E-01  3.25028557603268542E-01  4.40282518514734447E-03
  424.000000  6.24616750446971946E+03 -4.27974088360497262E+01  3.79579377886566499E+03  2.35062058021689063E+03  9.61025487654161452E+01  4.52661087608886916E+01  8.53117699310009803E-01  3.24700446977223334E-01  4.07855062154137589E-03
  426.000000  6.22890994655652503E+03  4.67672494805665337E+01  3.66455071529557836E+03  2.37962645756412121E+03  9.13961462840041179E+01  4.54420007704049738E+01  7.99816746805100398E-01  3.23791622669217793E-01  3.76879237550652689E-03
  428.000000  6.19683685266765588E+03  1.36740456402192649E+02  3.52321910785658474E+03  2.40366000022181470E+03  8.66165135540132383E+01  4.55272306255243393E+01  7.47799011576607109E-01  3.22269221338417455E-01  3.47577461086995797E-03
  430.000000  6.15159989049619890E+03  2.24939547450812825E+02  3.37580039129094303E+03  2.42245807388349385E+03  8.18636114303543678E+01  4.55171465469590188E+01  6.97820639977757340E-01  3.20097339412035220E-01  3.20191424589035640E-03
  432.000000  6.09469314814338031E+03  3.09178275013189705E+02  3.22619018477670579E+03  2.43571475669483152E+03  7.72327144111974064E+01  4.54064340632698915E+01  6.50595356561469940E-01  3.17238333207449874E-01  2.94949441754073375E-03
  434.000000  6.02737249567434810E+03  3.87447391436769976E+02  3.07791400852934157E+03  2.44309178558601070E+03  7.28067915738843396E+01  4.51894254022774930E+01  6.06717400724636091E-01  3.13655484919836469E-01  2.72026042008156757E-03
  436.000000  5.95062437457974920E+03  4.58183790826427867E+02  2.93381260528871553E+03  2.44424189472157695E+03  6.86470874425522908E+01  4.48605991847985095E+01  5.66565522674345123E-01  3.09316666595372325E-01  2.51492640804729670E-03
  438.000000  5.86517840789642378E+03  5.20576673077674059E+02  2.79572469301494766E+03  2.43884149944640876E+03  6.47836036601291454E+01  4.44151997901578497E+01  5.30207716462378298E-01  3.04198488492971209E-01  2.33270215051552569E-03
  440.000000  5.77155355738271828E+03  5.74769298583705677E+02  2.66429985763628565E+03  2.42662672768356379E+03  6.12099734447714567E+01  4.38498832349038992E+01  4.97355371165577043E-01  2.98290333665736873E-01  2.17109465674048333E-03
  442.000000  5.67012483976634394E+03  6.21784881271858467E+02  2.53910175332183599E+03  2.40742594524879723E+03  5.78879233944499703E+01  4.31632923316777308E+01  4.67420251310471102E-01  2.91597697357419638E-01  2.02624905681527247E-03
  444.000000  5.56119723512026667E+03  6.63128022498560313E+02  2.41904074231590675E+03  2.38118400155044537E+03  5.47622643672755984E+01  4.23564865043386973E+01  4.39679659918188026E-01  2.84144393605820500E-01  1.89383021490952485E-03
  446.000000  5.44507548356049574E+03  7.00235679382909439E+02  2.30295783263732255E+03  2.34797738171326910E+03  5.17801758964398715E+01  4.14331910512434405E+01  4.13479406880325973E-01  2.75973413018802627E-01  1.77005941279924275E-03
  448.000000  5.32212198157189869E+03  7.34062071239488432E+02  2.19007557981869422E+03  2.30802190677113867E+03  4.89053885869748228E+01  4.03998612252497935E+01  3.88375128763046640E-01  2.67146406650922819E-01  1.65239493905064319E-03
  450.000000  5.19279834178936653E+03  7.64962771605401940E+02  2.08015052423906309E+03  2.26167386482453230E+03  4.61221712284181251E+01  3.92655658998969628E+01  3.64162486692126697E-01  2.57741879424670917E-01  1.53962593741218496E-03
  452.000000  5.05768863971799601E+03  7.92831693546038878E+02  1.97337053935755375E+03  2.20942361830006212E+03  4.34309856331993274E+01  3.80416981860379195E+01  3.40820910184445824E-01  2.47852252710193566E-01  1.43153220991440043E-03
  454.000000  4.91750434720093108E+03  8.17335913781549607E+02  1.87014800949713208E+03  2.15188054595479525E+03  4.08410085399028233E+01  3.67415327909342295E+01  3.18428168301825076E-01  2.37580052664592589E-01  1.32841565241367961E-03
  456.000000  4.77307285762313677E+03  8.38120747120265150E+02  1.77093368128979068E+03  2.08974977672049454E+03  3.83636293307140974E+01  3.53796700548460521E+01  2.97088805613654250E-01  2.27033579880691810E-01  1.23072153131788351E-03
  458.000000  4.62531315506382907E+03  8.54934609994183120E+02  1.67610129657691732E+03  2.02380300716301258E+03  3.60084666539875187E+01  3.39714221108874170E+01  2.76891280873084678E-01  2.16322466359204157E-01  1.13881760935229050E-03
  460.000000  4.47520317292802156E+03  8.67678864155386691E+02  1.58589927272244427E+03  1.95484666065937040E+03  3.37816786198676269E+01  3.25322002119026621E+01  2.57890148378529749E-01  2.05553505208536741E-01  1.05290546323710105E-03
  462.000000  4.32374356283644556E+03  8.76408036868819181E+02  1.50044629013681902E+03  1.88369063272097969E+03  3.16857443729746500E+01  3.10769547785549918E+01  2.40103886413793099E-01  1.94827059810577324E-01  9.73012073811369547E-04
  464.000000  4.17192207047066768E+03  8.81304743690630858E+02  1.41974876567092952E+03  1.81112023422616107E+03  2.97199677706116141E+01  2.96197056446421669E+01  2.23520198897030314E-01  1.84234250319984999E-01  8.99018476775546469E-04
  466.000000  4.02068174938832863E+03  8.82645838728072704E+02  1.34372565228211897E+03  1.73787306599578164E+03  2.78812192363018703E+01  2.81731837905300466E+01  2.08103653927101367E-01  1.73855002507512485E-01  8.30699088489293648E-04
  468.000000  3.87089510567734351E+03  8.80768974676910148E+02  1.27223286708263049E+03  1.66462168019716773E+03  2.61646651766747418E+01  2.67485907692403266E+01  1.93803070266564265E-01  1.63756945640910562E-01  7.67758812253950952E-04
  470.000000  3.72334517073353663E+03  8.76043786354413896E+02  1.20508412915493273E+03  1.59196213972196301E+03  2.45643830075651231E+01  2.53554699170349060E+01  1.80557641928077495E-01  1.53995072537241873E-01  7.09863161709790554E-04
  472.000000  3.57871358583653273E+03  8.68849064149533660E+02  1.14206740391201811E+03  1.52040803411299748E+03  2.30738382835031182E+01  2.40016750854446137E+01  1.68301603077080197E-01  1.44612029256796115E-01  6.56660702322365620E-04
  474.000000  3.43757511666922846E+03  8.59555838958469394E+02  1.08295725072559935E+03  1.45038915952398111E+03  2.16862351899271921E+01  2.26934180075587584E+01  1.56967582834658864E-01  1.35638882079743367E-01  6.07798778575670620E-04
  476.000000  3.30039760564302605E+03  8.48515661498389818E+02  1.02752375918648409E+03  1.38225389964381088E+03  2.03947632984624789E+01  2.14353739647915411E+01  1.46488906907687344E-01  1.27096210225273509E-01  5.62933954709101216E-04
  478.000000  3.16754618309702118E+03  8.36053146398393437E+02  9.75538810907983589E+02  1.31627431678038192E+03  1.91927644428883113E+01  2.02308263382248086E+01  1.36801102789101653E-01  1.18995387824843937E-01  5.21738535386242824E-04
  480.000000  3.03929054345686063E+03  8.22461849656592676E+02  9.26780319557085022E+02  1.25265303411229047E+03  1.80738404044625156E+01  1.90818330545831252E+01  1.27842825804910354E-01  1.11339941748822654E-01  4.83904293727426557E-04
  482.000000  2.91581419315757284E+03  8.08002641803148435E+02  8.81034979129582325E+02  1.19153112079440461E+03  1.70319178965613212E+01  1.79894011158186480E+01  1.19556375884974322E-01  1.04126897900915644E-01  4.49144270986745313E-04
  484.000000  2.79722474313375005E+03  7.92903868782093923E+02  8.38099931230036304E+02  1.13299634779378698E+03  1.60612833963445993E+01  1.69536587522655395E+01  1.11887932069399385E-01  9.73480538700405851E-02  4.17193282622166774E-04
  486.000000  2.68356451008329759E+03  7.77362727675914357E+02  7.97783661055443304E+02  1.07709133983093852E+03  1.51565971065504908E+01  1.59740178716559722E+01  1.04787597096969179E-01  9.09911381136663117E-02  3.87807584141860691E-04
  488.000000  2.57482087979413973E+03  7.61547410116792889E+02  7.59906351587805375E+02  1.02382129221529817E+03  1.43128927897668632E+01  1.50493221684542409E+01  9.82093179469058775E-02  8.50408340613053593E-02  3.60764014102727142E-04
  490.000000  2.47093605553368570E+03  7.45599675805806328E+02  7.24299864120013240E+02  9.73161042631189503E+02  1.35255683078430717E+01  1.41779784199175314E+01  9.21107286379820311E-02  7.94796614448544936E-02  3.35858832757849788E-04
  492.000000  2.37181595653982549E+03  7.29637609950503247E+02  6.90807467229701501E+02  9.25061384368602830E+02  1.27903702932728045E+01  1.33580701268285029E+01  8.64529474177434393E-02  7.42887170946318204E-02  3.12906404358975776E-04
  494.000000  2.27733814371196331E+03  7.13758391961628149E+02  6.59283402259320269E+02  8.79454579949534491E+02  1.21033753579480727E+01  1.25874538113855330E+01  8.12003503445864055E-02  6.94482839806013774E-02  2.91737821548019151E-04
  496.000000  2.18735873327883701E+03  6.98040960122682009E+02  6.29592348344376887E+02  8.36259085405079418E+02  1.14609695087929744E+01  1.18638390411583075E+01  7.63203360917261014E-02  6.49383211203907046E-02  2.72199535761970203E-04
  498.000000  2.10171831816687518E+03  6.82548500420687560E+02  6.01608831745890029E+02  7.95383529303207752E+02  1.08598269129277103E+01  1.11848536915759986E+01  7.17830917580222772E-02  6.07388487944547986E-02  2.54152033769665614E-04
  500.000000  2.02024695547736155E+03  6.67330719709294499E+02  5.75216610921544429E+02  7.56730010818400388E+02  1.02968887796202058E+01  1.05480961700730571E+01  6.75613659475837736E-02  5.68302438972173932E-02  2.37468584182370511E-04
  502.000000  1.94276830140117431E+03  6.52425886169017758E+02  5.50308059092156441E+02  7.20196791161642864E+02  9.76934286012193809E+00  9.95117637153534140E+00  6.36302529369375675E-02  5.31934596961160175E-02  2.22034066774053323E-04
  504.000000  1.86910298610421228E+03  6.37862635666071583E+02  5.26783559049843916E+02  6.85680455519735688E+02  9.27460387884383763E+00  9.39174707261568820E+00  5.99669900687915050E-02  4.98101831427141262E-02  2.07743890105905980E-04
  506.000000  1.79907132403366859E+03  6.23661552836572810E+02  5.04550919893867842E+02  6.53077620667102224E+02  8.81029507792145594E+00  8.86752734438009504E+00  5.65507693701478992E-02  4.66629414558705005E-02  1.94502998149467880E-04
  508.000000  1.73249545246568732E+03  6.09836541959051829E+02  4.83524821744990504E+02  6.22286258438963955E+02  8.37423096614022455E+00  8.37631939978012774E+00  5.33625636293226235E-02  4.37351681678017565E-02  1.82224963552007045E-04
  510.000000  1.66920098500874587E+03  5.96396006026694522E+02  4.63626291895698728E+02  5.93206698633955966E+02  7.96440130087064890E+00  7.91602011637877112E+00  5.03849666683883063E-02  4.10112373155564758E-02  1.70831163339095184E-04
  512.000000  1.60901825878164459E+03  5.83343853811116787E+02  4.44782214019521689E+02  5.65742367590861363E+02  7.57895628987308356E+00  7.48462829995662560E+00  4.76020472339903356E-02  3.84764730494740401E-02  1.60250031812702475E-04
  514.000000  1.55178324513479060E+03  5.70680354719766910E+02  4.26924870784378015E+02  5.39800311295230472E+02  7.21619297261651038E+00  7.08024859001129947E+00  4.49992157440820273E-02  3.61171406582044274E-02  1.50416384915763818E-04
  516.000000  1.49733818486028599E+03  5.58402860424115715E+02  4.09991519339660272E+02  5.15291544816295641E+02  6.87454272385705867E+00  6.70109275862321141E+00  4.25631030303426014E-02  3.39204238938222505E-02  1.41270810206436292E-04
  518.000000  1.44553200028755782E+03  5.46506410899823095E+02  3.93923998565302895E+02  4.92131263386178318E+02  6.55255981254170194E+00  6.34547902189524393E+00  4.02814501778018114E-02  3.18743925219809043E-02  1.32759116691014281E-04
  520.000000  1.39622052875718009E+03  5.34984240912648602E+02  3.78668366601979244E+02  4.70238944625891293E+02  6.24891094447865392E+00  6.01182986856606227E+00  3.81430085645811032E-02  2.99679632127040005E-02  1.24831839012885397E-04
  522.000000  1.34926661487321144E+03  5.23828201302261732E+02  3.64174566964137739E+02  4.49538366328885559E+02  5.96236571600783449E+00  5.69866881268282555E+00  3.61374492313267029E-02  2.81908562136863362E-02  1.17443790827170182E-04
  524.000000  1.30454009265733953E+03  5.13029107722339177E+02  3.50396121429678374E+02  4.29957559819121116E+02  5.69178790703356441E+00  5.40461639505774105E+00  3.42552807526242120E-02  2.65335496941682646E-02  1.10553662564896878E-04
  526.000000  1.26191768330255150E+03  5.02577027910991092E+02  3.37289847867697006E+02  4.11428715157870670E+02  5.43612754439642387E+00  5.12838568990617105E+00  3.24877748340612060E-02  2.49872331970407077E-02  1.04123659179150479E-04
  528.000000  1.22128282955824966E+03  4.92461517084184379E+02  3.24815601186290735E+02  3.93888051321476723E+02  5.19441367010639254E+00  4.86877751682880167E+00  3.08268989144918765E-02  2.35437612743092627E-02  9.81191738516234865E-05
  530.000000  1.18252548382549185E+03  4.82671809707351713E+02  3.12936035638877627E+02  3.77275661842115881E+02  4.96574775302457105E+00  4.62467551242613606E+00  2.92652551100155145E-02  2.21956080920220414E-02  9.25084940096366809E-05
  532.000000  1.14554186372749678E+03  4.73196974719393438E+02  3.01616386805749130E+02  3.61535344225769848E+02  4.74929768688499898E+00  4.39504117870817623E+00  2.77960248922274472E-02  2.09358235624719606E-02  8.72625363540973585E-05
  534.000000  1.11023418614396633E+03  4.64026040227607155E+02  2.90824271660836530E+02  3.46614419673008797E+02  4.54429232189867882E+00  4.17890899567689367E+00  2.64129189472131938E-02  1.97579913830214955E-02  8.23546079254564261E-05
  536.000000  1.07651038840981778E+03  4.55148092784570508E+02  2.80529505233253531E+02  3.32463548167695023E+02  4.35001648144267516E+00  3.97538166172983987E+00  2.51101317125250884E-02  1.86561892227608307E-02  7.77601905343180603E-05
  538.000000  1.04428384349265525E+03  4.46552355568491294E+02  2.70703932475687054E+02  3.19036542814179313E+02  4.16580641943370988E+00  3.78362550678846299E+00  2.38823001368267847E-02  1.76249511925744805E-02  7.34567461581057301E-05
  540.000000  1.01347307441865928E+03  4.38228249106772637E+02  2.61321274053904688E+02  3.06290186349297528E+02  3.99104567785882169E+00  3.60286610837914667E+00  2.27244662506557484E-02  1.66592326545393181E-02  6.94235411534676748E-05
