# Wavelength | Total | n= 1 | ...
  300.000000 -2.78810879503057861E-13 -7.02359756032950421E-13 -1.40471951206590165E-13  5.23258018244548117E-13  3.84651710139920614E-14  2.20859220158798909E-15  8.67821979442873747E-17  2.20287861600243228E-18  6.11997943133514924E-20
  302.000000 -6.69298991485136529E-14 -3.98583230510759583E-13 -7.11755768769212531E-14  3.71892389181914012E-13  2.90262899451194858E-14  1.82804460142874107E-15  8.02593251221387742E-17  1.88404760903363035E-18  4.11379737870929625E-20
  304.000000  5.07183726499786173E-14 -6.05819939326384401E-13 -2.88485685393516766E-14  6.34668507865735775E-13  4.74423724807305986E-14  3.16059451465674880E-15  1.12001917384815678E-16  3.33627671649914918E-18  6.74604899540958153E-20
  306.000000 -4.12269083388869540E-13 -8.76882108212018089E-13 -1.75376421642403779E-13  5.91895423043112427E-13  4.52713223836022522E-14  2.71171224870253052E-15  1.08184161566761123E-16  2.74310684080883433E-18  6.15217277332880093E-20
  308.000000 -3.14401141838446751E-13 -9.17994814571379363E-13 -0.00000000000000000E+00  5.58014993131594662E-13  4.26839826835734738E-14  2.80149784720269672E-15  9.03991392025789498E-17  2.73914722254768438E-18  6.07841369159796293E-20
  310.000000 -6.37220498995860262E-13 -1.07994836087626437E-12 -2.84986373009014139E-13  6.76842635896408883E-13  4.79273957897560977E-14  2.83616809590205499E-15  1.05366436987645960E-16  2.61905186969953841E-18  4.96184942032170668E-20
  312.000000 -6.92910722365914867E-13 -1.15470191443036350E-12 -2.58288586122581404E-13  6.71360405840680207E-13  4.56990375262839208E-14  2.90626590112365677E-15  1.10787477464858620E-16  3.21963427982718600E-18  6.18071976930470272E-20
  314.000000 -1.51467893069499054E-13 -9.54109216746919153E-13 -6.15554333385110694E-14  8.10800473505698436E-13  4.99536768596704851E-14  3.32780304440832790E-15  1.11772103382611089E-16  2.96729545071844473E-18  6.42073204174006635E-20
  316.000000 -7.38586572015948796E-13 -1.52738086849906155E-12 -7.79275953315845546E-14  8.08498801565191975E-13  5.44884357982565361E-14  3.60624406618698486E-15  1.25031839738710603E-16  3.31270462217845058E-18  6.58407010927923984E-20
  318.000000  2.57926147252919394E-13 -5.68203423752608708E-13 -0.00000000000000000E+00  7.73387993441050618E-13  4.96314839540852756E-14  3.00177996896214545E-15  1.05486170282848174E-16  2.76561580594501753E-18  6.18553411823743186E-20
