# Wavelength || Total || n=1 | n=2 | ...
  486.000000  2.22127089097776770E+04  2.01261320382441627E+04  8.66117289688354163E+02  1.18908263562337993E+03  1.51832977650603915E+01  1.59974792856601518E+01  1.04790225363212294E-01  9.09911381136662145E-02  3.87807584141859445E-04
  488.000000  2.12609618213572248E+04  1.92778825363386386E+04  8.24236068392435413E+02  1.12925084139554588E+03  1.43377003737084525E+01  1.50710615293516152E+01  9.82117294701167209E-02  8.50408340613054842E-02  3.60764014102722805E-04
  490.000000  2.03522748274884761E+04  1.84670269953456191E+04  7.84904321700091714E+02  1.07242482287220423E+03  1.35486337811036570E+01  1.41981253263066236E+01  9.21129428726175231E-02  7.94796614448544797E-02  3.35858832757844801E-04
  492.000000  1.94858546231903529E+04  1.76930245033010833E+04  7.47943298893454994E+02  1.01853718754200690E+03  1.28118313836063944E+01  1.33767454647682520E+01  8.64549819377037759E-02  7.42887170946314734E-02  3.12906404358966560E-04
  494.000000  1.86606396088324509E+04  1.69550721242125401E+04  7.13187091563855120E+02  9.67501323003310745E+02  1.21233577890763122E+01  1.26047700208313991E+01  8.12022210354491625E-02  6.94482839806010999E-02  2.91737821548018446E-04
  496.000000  1.78753652365910057E+04  1.62521657447757643E+04  6.80481942021461350E+02  9.19216528643269953E+02  1.14795881179201924E+01  1.18799004546099418E+01  7.63220573228641924E-02  6.49383211203903576E-02  2.72199535761963860E-04
  498.000000  1.71286198043061304E+04  1.55831522557425687E+04  6.49685506335620630E+02  8.73572320965125186E+02  1.08771866628574649E+01  1.11997569225921545E+01  7.17846765366242784E-02  6.07388487944547639E-02  2.54152033769673258E-04
  500.000000  1.64188913201398645E+04  1.49467735830029269E+04  6.20666103656968858E+02  8.30451986733817535E+02  1.03130856744246859E+01  1.05619305331854054E+01  6.75628260564367644E-02  5.68302438972173446E-02  2.37468584182380052E-04
  502.000000  1.57446062595036947E+04  1.43417032815249677E+04  5.93301973472196096E+02  7.89735468322123893E+02  9.78446477292594174E+00  9.96402431865977078E+00  6.36315990576464680E-02  5.31934596961151293E-02  2.22034066774032940E-04
  504.000000  1.51041611264263393E+04  1.37665765010619798E+04  5.67480555212047420E+02  7.51301668059378812E+02  9.28873129978815371E+00  9.40368463422128187E+00  5.99682318920164922E-02  4.98101831427138417E-02  2.07743890105898635E-04
  506.000000  1.44959477470100865E+04  1.32200141562349982E+04  5.43097799428653047E+02  7.15030255630067700E+02  8.82350178982043687E+00  8.87862456639949471E+00  5.65519156942074983E-02  4.66629414558703409E-02  1.94502998149467609E-04
  508.000000  1.39183731884181088E+04  1.27006421092999699E+04  5.20057516036626680E+02  6.80803056641621197E+02  8.38658465476955506E+00  8.38664076954292170E+00  5.33636224484315552E-02  4.37351681678017287E-02  1.82224963552009972E-04
