# Wavelength | Total | n= 1 | ...
  300.000000 -3.19702418276024665E-12 -3.34323243871684476E-12  1.82613536568567154E-13 -3.68738871917299095E-14  4.93846703460668431E-16 -2.57211824719098110E-17  4.82272171348309014E-19 -1.25591711288622139E-21  4.25180272591689494E-23
  302.000000 -3.19502903180304336E-12 -3.33101699783991877E-12  1.70821384504611199E-13 -3.55877884384606707E-14  7.78482872091327113E-16 -2.43275897528539723E-17  2.17210622793339045E-19 -2.54543698585944175E-21  2.32005975273647044E-23
  304.000000 -4.42067119201987750E-12 -4.58692239775690850E-12  2.16364264045137196E-13 -5.13865127107200856E-14  1.29593178985368623E-15 -2.28900995490460901E-17  4.12682083215975181E-19 -0.00000000000000000E+00  3.02257385167950572E-23
  306.000000 -4.62620774725737630E-12 -4.79362219155903381E-12  2.19220527053004573E-13 -5.29782940378094434E-14  1.19886225732111880E-15 -2.67603182437749722E-17  1.11501326015729056E-19 -2.17776027374470803E-21  2.38192529940827458E-23
  308.000000 -4.76789601542838661E-12 -4.97493964025779875E-12  2.51708255608281518E-13 -4.53445019294330626E-14  6.94048498919893799E-16 -1.44593437274977885E-17  2.82409057177691194E-19 -4.41264151840142472E-22  2.75790094900089045E-23
  310.000000 -4.77349228142318730E-12 -4.91976475510298297E-12  1.94990676269325534E-13 -4.96851242417031458E-14  9.96046122769992173E-16 -2.92954741991174194E-17  1.71653169135453617E-19 -6.70520191935365692E-22  2.09537559979801779E-23
  312.000000 -5.36408727728503844E-12 -5.50002753978673246E-12  1.97514801152562212E-13 -6.26729657503322465E-14  1.12763858831090205E-15 -2.96746996923921592E-17  4.63667182693627488E-19 -4.52799983099245593E-22 -3.53749986796285620E-24
  314.000000 -5.39790634644599213E-12 -5.50921128379672739E-12  1.69277441680905037E-13 -5.96318260466824471E-14  1.68315638034990791E-15 -2.44207956970410731E-17  5.87038358101948910E-19 -9.17247434534295171E-22  1.07489933734487715E-23
  316.000000 -5.19122002389630699E-12 -5.33024752068039823E-12  1.87026228795803446E-13 -4.87047470822404791E-14  7.30571206233607211E-16 -2.47328793777002426E-17  1.78362110896876760E-19 -1.62569632327882464E-21  7.25757287178046714E-24
  318.000000 -5.83212672925752672E-12 -6.06083652002782568E-12  2.68318283438731845E-13 -4.04450353712794344E-14  8.63156242679744022E-16 -2.69736325837420007E-17  3.61254007817973237E-19 -1.17595705669913151E-21  1.46994632087391444E-23
  320.000000 -6.17061654263136387E-12 -6.32910423356412297E-12  2.07773623829125242E-13 -4.99455826512320332E-14  6.86751761454440448E-16 -2.73139905123925184E-17  2.13390550878066550E-19 -1.42895458177276699E-21  2.23274153401994843E-23
  322.000000 -6.18469953804052681E-12 -6.34373329472266843E-12  2.26561903382952451E-13 -6.87777206698248539E-14  1.26429633584236867E-15 -1.48159726856527571E-17  9.25998292853297272E-20  9.64581555055518054E-22  4.14468636937917936E-23
