# Wavelength | Total | n= 1 | ...
  300.000000 -2.34634349409065450E-13 -2.02279609737489789E-12  1.23615317061799309E-12  5.05699024343724473E-13  4.38974847520594139E-14  2.31833591346813789E-15  9.13101977752798292E-17  2.35777505992506616E-18  6.43657520354188414E-20
  302.000000  4.40019241666096030E-14 -1.48045199903996376E-12  9.67987845526130214E-13  5.12464153513833649E-13  4.15932277374509053E-14  2.31459639648582074E-15  9.14456721959957383E-17  2.59973964155777655E-18  5.46208353215671954E-20
  304.000000 -5.75158480641608333E-13 -2.88485685393516281E-12  1.52897413258563624E-12  7.17608142416371744E-13  5.95001726124127320E-14  3.49338134656211078E-15  1.19072537077249384E-16  3.40462718653179543E-18  6.71683078151001244E-20
  306.000000 -5.23631565862793985E-13 -2.92294036070672764E-12  1.57838779478163300E-12  7.56310818332865806E-13  6.09707090866168987E-14  3.50381766871826968E-15  1.32240572654654653E-16  3.34503978047187153E-18  6.93616647187689486E-20
  308.000000 -7.00985375250859061E-13 -2.96127359539154701E-12  1.45102406174185800E-12  7.47721582836365679E-13  5.80687244096311222E-14  3.36179741664323591E-15  1.08896932447717716E-16  3.09237917609571856E-18  6.44245661686608033E-20
  310.000000 -2.31419443657517097E-13 -2.63987377103086905E-12  1.61992254131439686E-12  7.31215036009970796E-13  5.41380363199689917E-14  3.06137705380777025E-15  1.14664316982483023E-16  2.61055861393502381E-18  6.17996110233762029E-20
  312.000000 -3.27148184757197567E-13 -3.03868924850095710E-12  1.73205287164554565E-12  9.07808412989660972E-13  6.78957128961932650E-14  3.64998806216423548E-15  1.30522311928256149E-16  3.48474866993179382E-18  7.10895973465815597E-20
  314.000000 -2.34114410612699304E-13 -2.83154993357150233E-12  1.75432985014756124E-12  7.80984560482357225E-13  5.86700224007682242E-14  3.33625639676499597E-15  1.12006918725851841E-16  2.76641826255543440E-18  6.01943628913131168E-20
  316.000000 -1.39775737119023167E-12 -3.86520872844660425E-12  1.62089398289696310E-12  7.87068712849006162E-13  5.62539828799877531E-14  3.12014785995603088E-15  1.11773589495376091E-16  2.69772692731526081E-18  5.94540369656255868E-20
  318.000000 -1.87451208066033902E-13 -2.90415083251333277E-12  1.79931084188326057E-12  8.52305135628912962E-13  6.14074012649303598E-14  3.56051950105394402E-15  1.12711250439207635E-16  2.95024106384678123E-18  6.46776381184522308E-20
