# Wavelength || Total || n=1 | n=2 | ...
  300.000000  5.40185355184578270E+02  2.26449147951370833E+00  2.98691822973214244E+02  2.04360654313839348E+02  2.33162520325870730E+01  1.08076869041810824E+01  5.70594942916930026E-01  1.66659973349020191E-01  7.19256497674924510E-03
  302.000000  5.60559839279071639E+02 -4.16263244761785245E+00  3.15326359990531785E+02  2.13382373427751276E+02  2.41784356832008989E+01  1.10756681513814019E+01  5.83876524299544730E-01  1.68493007248455562E-01  7.26494227626361521E-03
  304.000000  5.82009294159939714E+02 -1.08199139318953712E+01  3.32880593867183961E+02  2.22737761664144045E+02  2.50855942363856776E+01  1.13494833402178301E+01  5.98057134068154528E-01  1.70369992044616475E-01  7.34785779086380778E-03
  306.000000  6.04615732813897239E+02 -1.77103868413119017E+01  3.51417659878116069E+02  2.32443842436860109E+02  2.60418876863160342E+01  1.16297560626983110E+01  6.13230775860902022E-01  1.72300555888720536E-01  7.44225946908697641E-03
  308.000000  6.28470052942668190E+02 -2.48374387630296951E+01  3.71007584198424752E+02  2.42519344585831988E+02  2.70520364995542693E+01  1.19171768814488512E+01  6.29505024741529695E-01  1.74295269244408302E-01  7.54924645210273103E-03
  310.000000  6.53673379830840190E+02 -3.22047733046879330E+01  3.91728273815639795E+02  2.52984907466058360E+02  2.81214184317616436E+01  1.22125139288899973E+01  6.47003548382645288E-01  1.76365846898366707E-01  7.67009789744014289E-03
  312.000000  6.80338682999255298E+02 -3.98163507703197865E+01  4.13666694046222460E+02  2.63863325742716256E+02  2.92561868761734658E+01  1.25166261712004196E+01  6.65869219547833402E-01  1.78525404856927389E-01  7.80630885766090809E-03
  314.000000  7.08592738169174368E+02 -4.76762994215696381E+01  4.36920279695010947E+02  2.75179844749640893E+02  3.04634165878716630E+01  1.28304801443255734E+01  6.86267988562342390E-01  1.80788790011878336E-01  7.95963532089336359E-03
  316.000000  7.38578528981186082E+02 -5.57887864101498963E+01  4.61598639632596075E+02  2.86962521056965954E+02  3.17512845230866958E+01  1.31551712773560769E+01  7.08393742341721144E-01  1.83173007705302787E-01  8.13215128417184470E-03
  318.000000  7.70458214596182529E+02 -6.41578329239814593E+01  4.87825633136626834E+02  2.99242668300718663E+02  3.31292961530914312E+01  1.34919513667640292E+01  7.32474458108150261E-01  1.85697783026770397E-01  8.32632182796362065E-03
  320.000000  8.04416833689613782E+02 -7.27870513839611704E+01  5.15741921709254825E+02  3.12055416170377953E+02  3.46085712832029131E+01  1.38422644285154455E+01  7.58780076681966786E-01  1.88386307776317763E-01  8.54509776551574257E-03
  322.000000  8.40666978636665704E+02 -8.16792724342358269E+01  5.45508135106532109E+02  3.25440422028994817E+02  3.62022086255841415E+01  1.42077941563341188E+01  7.87632690349283626E-01  1.91266249724663856E-01  8.79221338239494915E-03
  324.000000  8.79454763701909428E+02 -9.08360139555938986E+01  5.77308839232750188E+02  3.39442792064867831E+02  3.79257559134225772E+01  1.45905277571075711E+01  8.19419893120319931E-01  1.94371139509641189E-01  9.07165672527523656E-03
