# Wavelength || Total || n=1 | n=2 | ...
  300.000000  4.83795995726065371E+02  5.81891479947962580E+01  4.95525630598607023E+01  3.43697125220704095E+02  1.36197975141116530E+01  1.78769146128061962E+01  5.65450955044797143E-01  2.85871950911174955E-01  9.12441783041426438E-03
  302.000000  5.00043616727626841E+02  5.60717714804140996E+01  5.28647841934205829E+01  3.57723457061391002E+02  1.41998900677868960E+01  1.83051554694487777E+01  5.80378728762363738E-01  2.88943909633057106E-01  9.23581677004436767E-03
  304.000000  5.17086704217415559E+02  5.39801040563397692E+01  5.64673216378440728E+01  3.72174618645342207E+02  1.48256629237341464E+01  1.87409320438482254E+01  5.96631992221555940E-01  2.92068374710125145E-01  9.36454337548826843E-03
  306.000000  5.34986359984938758E+02  5.19186409310227646E+01  6.03905314861191300E+01  3.87070753431943558E+02  1.55021268679447495E+01  1.91851803111559462E+01  6.14353429110775728E-01  2.95261357308274575E-01  9.51217033360574754E-03
  308.000000  5.53810696417752638E+02  4.98916415268313358E+01  6.46691584648816047E+01  4.02433998279836374E+02  1.62350381432681061E+01  1.96389320140995345E+01  6.33707189489836509E-01  2.98540274028367136E-01  9.68052531738379345E-03
  310.000000  5.73635979203427496E+02  4.79031220031902194E+01  6.93431205184831896E+01  4.18288693046699905E+02  1.70310356002877974E+01  2.01033291196322175E+01  6.54882925363423074E-01  3.01924250379511427E-01  9.87173939122086390E-03
  312.000000  5.94548015167769222E+02  4.59568494107006700E+01  7.44584624044642709E+01  4.34661629179071156E+02  1.78978087504517731E+01  2.05796418443975675E+01  6.78100765453326315E-01  3.05434506091009028E-01  1.00883071393764075E-02
  314.000000  6.16643850338462357E+02  4.40563397602859368E+01  8.00685216147957419E+01  4.51582347132147902E+02  1.88443050449797447E+01  2.10692912824941239E+01  7.03617493148494977E-01  3.09094848641176922E-01  1.03331619693633244E-02
  316.000000  6.40033863995580418E+02  4.22048637784218954E+01  8.62353628545045439E+01  4.69083495596498608E+02  1.98809873483544166E+01  2.15738780539861672E+01  7.31734280414679472E-01  3.12932312124492074E-01  1.06097712755510044E-02
  318.000000  6.64844372871304131E+02  4.04054664725895236E+01  9.30315546625402021E+01  4.87201269873232434E+02  2.10201562054123734E+01  2.20952189503545107E+01  7.62806454770703968E-01  3.16977994492292969E-01  1.09222579121805944E-02
  320.000000  6.91220899162934188E+02  3.86610103737311874E+01  1.00542385285378472E+02  5.05975952903151551E+02  2.22763565438204374E+01  2.26353943764941796E+01  7.97255953138061191E-01  3.21268170227209549E-01  1.12755569931297303E-02
